Signalstudie Minuten: Ausgabe voll-1-5m-15m --teil 1/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,10 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.662Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 1/8
2026-09-07T18:34:56.663Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-08T09:05:13.900Z  TFC/2019        roh          97702 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6095 Signale  123 ms lesen  11554 ms rechnen
2026-09-08T09:05:28.416Z  TFC/2020        roh          98220 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6693 Signale  153 ms lesen  14105 ms rechnen
2026-09-08T09:05:41.138Z  TFC/2021        roh          97306 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6284 Signale  121 ms lesen  12348 ms rechnen
2026-09-08T09:05:54.909Z  TFC/2022        roh          96945 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6454 Signale  200 ms lesen  13282 ms rechnen
2026-09-08T09:06:08.885Z  TFC/2023        roh          97128 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6525 Signale  156 ms lesen  13570 ms rechnen
2026-09-08T09:06:21.581Z  TFC/2024        roh          97724 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6185 Signale  146 ms lesen  12272 ms rechnen
2026-09-08T09:06:34.486Z  TFC/2025        roh          96950 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6168 Signale  156 ms lesen  12422 ms rechnen
2026-09-08T09:06:42.756Z  TFC/2026        roh          64729 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4165 Signale  145 ms lesen  7832 ms rechnen
2026-09-08T09:06:43.294Z  TGA/2016        roh          25627 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  76 ms lesen  198 ms rechnen
2026-09-08T09:06:43.546Z  TGA/2017        roh          14968 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  53 ms lesen  106 ms rechnen
2026-09-08T09:06:43.900Z  TGA/2018        roh          36938 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  77 ms lesen  225 ms rechnen
2026-09-08T09:06:44.224Z  TGA/2019        roh          18895 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  70 ms lesen  127 ms rechnen
2026-09-08T09:06:44.467Z  TGA/2020        roh          24901 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  49 ms lesen  156 ms rechnen
2026-09-08T09:06:44.915Z  TGA/2021        roh          36998 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  86 ms lesen  274 ms rechnen
2026-09-08T09:06:46.471Z  TGA/2022        roh          54587 reg. Kerzen      0/17/17 von 197  Tagen gewertet (1m/5m/15m)      469 Signale  89 ms lesen  1362 ms rechnen
2026-09-08T09:06:46.718Z  TGLS/2016       roh           8252 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  21 ms lesen  52 ms rechnen
2026-09-08T09:06:46.883Z  TGLS/2017       roh          14514 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  35 ms lesen  107 ms rechnen
2026-09-08T09:06:47.037Z  TGLS/2018       roh          10072 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  80 ms rechnen
2026-09-08T09:06:47.274Z  TGLS/2019       roh          15790 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  101 ms lesen  106 ms rechnen
2026-09-08T09:06:47.500Z  TGLS/2020       roh          17851 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  59 ms lesen  133 ms rechnen
2026-09-08T09:06:53.800Z  TGLS/2021       roh          50822 reg. Kerzen    0/101/101 von 252  Tagen gewertet (1m/5m/15m)     2762 Signale  97 ms lesen  6154 ms rechnen
2026-09-08T09:06:58.359Z  TGLS/2022       roh          44625 reg. Kerzen      0/70/72 von 251  Tagen gewertet (1m/5m/15m)     1934 Signale  64 ms lesen  4351 ms rechnen
2026-09-08T09:07:12.887Z  TGLS/2023       roh          64290 reg. Kerzen    0/248/249 von 250  Tagen gewertet (1m/5m/15m)     6691 Signale  106 ms lesen  14317 ms rechnen
2026-09-08T09:07:26.587Z  TGLS/2024       roh          53484 reg. Kerzen    0/245/252 von 252  Tagen gewertet (1m/5m/15m)     6432 Signale  90 ms lesen  13410 ms rechnen
2026-09-08T09:07:39.127Z  TGLS/2025       roh          51338 reg. Kerzen    0/238/250 von 250  Tagen gewertet (1m/5m/15m)     6313 Signale  71 ms lesen  12330 ms rechnen
2026-09-08T09:07:47.851Z  TGLS/2026       roh          32292 reg. Kerzen    0/150/166 von 166  Tagen gewertet (1m/5m/15m)     4239 Signale  51 ms lesen  8540 ms rechnen
2026-09-08T09:07:48.070Z  THAR/2023       bereinigt    12265 reg. Kerzen        0/0/0 von 68   Tagen gewertet (1m/5m/15m)        0 Signale  58 ms lesen  67 ms rechnen
2026-09-08T09:07:48.262Z  THAR/2024       bereinigt    18031 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  37 ms lesen  128 ms rechnen
2026-09-08T09:07:49.396Z  THAR/2025       roh          25823 reg. Kerzen      0/14/14 von 250  Tagen gewertet (1m/5m/15m)      371 Signale  91 ms lesen  979 ms rechnen
2026-09-08T09:07:49.546Z  THAR/2026       roh           8190 reg. Kerzen        0/0/0 von 31   Tagen gewertet (1m/5m/15m)        0 Signale  28 ms lesen  55 ms rechnen
2026-09-08T09:07:49.635Z  THMA/2021       roh           5013 reg. Kerzen        0/0/0 von 159  Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  34 ms rechnen
2026-09-08T09:08:00.646Z  THS/2016        roh          83864 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5688 Signale  147 ms lesen  10841 ms rechnen
2026-09-08T09:08:13.820Z  THS/2017        roh          77585 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6067 Signale  1448 ms lesen  11504 ms rechnen
2026-09-08T09:08:27.604Z  THS/2018        roh          79813 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6497 Signale  144 ms lesen  13410 ms rechnen
2026-09-08T09:08:41.156Z  THS/2019        roh          76773 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6374 Signale  138 ms lesen  13208 ms rechnen
2026-09-08T09:08:55.687Z  THS/2020        roh          79364 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6642 Signale  149 ms lesen  14169 ms rechnen
2026-09-08T09:09:09.879Z  THS/2021        roh          73488 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6495 Signale  109 ms lesen  13857 ms rechnen
2026-09-08T09:09:24.781Z  THS/2022        roh          61857 reg. Kerzen    0/249/249 von 250  Tagen gewertet (1m/5m/15m)     6616 Signale  90 ms lesen  14579 ms rechnen
2026-09-08T09:09:40.947Z  THS/2023        roh          56630 reg. Kerzen    0/249/250 von 250  Tagen gewertet (1m/5m/15m)     6373 Signale  85 ms lesen  15890 ms rechnen
2026-09-08T09:10:01.189Z  THS/2024        roh          61846 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6430 Signale  199 ms lesen  19799 ms rechnen
2026-09-08T09:10:16.480Z  THS/2025        roh          67946 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6439 Signale  103 ms lesen  14968 ms rechnen
2026-09-08T09:10:17.756Z  THS/2026        roh           7729 reg. Kerzen      0/27/27 von 27   Tagen gewertet (1m/5m/15m)      486 Signale  36 ms lesen  1017 ms rechnen
2026-09-08T09:10:17.840Z  TIG/2016        roh            963 reg. Kerzen        0/0/0 von 11   Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  7 ms rechnen
2026-09-08T09:10:17.916Z  TIG/2017        roh           4020 reg. Kerzen        0/0/0 von 245  Tagen gewertet (1m/5m/15m)        0 Signale  30 ms lesen  42 ms rechnen
2026-09-08T09:10:17.974Z  TIG/2018        roh            712 reg. Kerzen        0/0/0 von 108  Tagen gewertet (1m/5m/15m)        0 Signale  31 ms lesen  11 ms rechnen
2026-09-08T09:10:17.977Z  AUSGELASSEN TIG/2019: Datei fehlt
2026-09-08T09:10:18.119Z  TIG/2020        roh          14855 reg. Kerzen        0/0/0 von 118  Tagen gewertet (1m/5m/15m)        0 Signale  48 ms lesen  93 ms rechnen
2026-09-08T09:10:18.371Z  TIG/2021        roh          24194 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  56 ms lesen  159 ms rechnen
2026-09-08T09:10:18.724Z  TIG/2022        roh          31963 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  49 ms lesen  249 ms rechnen
2026-09-08T09:10:18.945Z  TIG/2023        roh           8769 reg. Kerzen        0/0/0 von 75   Tagen gewertet (1m/5m/15m)        0 Signale  73 ms lesen  62 ms rechnen
2026-09-08T09:10:21.868Z  TIRX/2021       bereinigt    40142 reg. Kerzen      0/35/39 von 236  Tagen gewertet (1m/5m/15m)     1010 Signale  161 ms lesen  2710 ms rechnen
2026-09-08T09:10:22.121Z  TIRX/2022       bereinigt    12758 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  37 ms lesen  103 ms rechnen
2026-09-08T09:10:22.313Z  TIRX/2023       bereinigt    14048 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  61 ms lesen  98 ms rechnen
2026-09-08T09:10:22.481Z  TIRX/2024       bereinigt    14668 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  35 ms lesen  82 ms rechnen
2026-09-08T09:10:22.599Z  TIRX/2025       bereinigt     9689 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  67 ms rechnen
2026-09-08T09:10:22.718Z  TIRX/2026       bereinigt    10144 reg. Kerzen        0/0/0 von 42   Tagen gewertet (1m/5m/15m)        0 Signale  33 ms lesen  56 ms rechnen
2026-09-08T09:10:23.064Z  TKAI/2016       bereinigt    38717 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  80 ms lesen  239 ms rechnen
2026-09-08T09:10:23.254Z  TKAI/2017       bereinigt     9527 reg. Kerzen        0/0/0 von 89   Tagen gewertet (1m/5m/15m)        0 Signale  19 ms lesen  68 ms rechnen
2026-09-08T09:10:23.388Z  TLGY/2022       roh            672 reg. Kerzen        0/0/0 von 140  Tagen gewertet (1m/5m/15m)        0 Signale  98 ms lesen  9 ms rechnen
2026-09-08T09:10:23.423Z  TLGY/2023       roh            570 reg. Kerzen        0/0/0 von 140  Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  8 ms rechnen
2026-09-08T09:10:23.452Z  TLGY/2024       roh            350 reg. Kerzen        0/0/0 von 104  Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  6 ms rechnen
2026-09-08T09:10:23.665Z  TLP/2016        roh          22326 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  54 ms lesen  145 ms rechnen
2026-09-08T09:10:23.851Z  TLP/2017        roh          15694 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  44 ms lesen  97 ms rechnen
2026-09-08T09:10:24.361Z  TLP/2018        roh          14902 reg. Kerzen       0/9/14 von 251  Tagen gewertet (1m/5m/15m)      166 Signale  38 ms lesen  434 ms rechnen
2026-09-08T09:10:24.466Z  TLP/2019        roh           4152 reg. Kerzen        0/0/1 von 38   Tagen gewertet (1m/5m/15m)        9 Signale  16 ms lesen  40 ms rechnen
2026-09-08T09:10:24.518Z  TMCX/2018       roh           2001 reg. Kerzen        0/0/0 von 126  Tagen gewertet (1m/5m/15m)        0 Signale  18 ms lesen  21 ms rechnen
2026-09-08T09:10:24.911Z  TMCX/2019       roh           7231 reg. Kerzen       0/9/15 von 197  Tagen gewertet (1m/5m/15m)      176 Signale  24 ms lesen  364 ms rechnen
2026-09-08T09:10:24.942Z  TMPM/2020       roh              7 reg. Kerzen        0/0/0 von 3    Tagen gewertet (1m/5m/15m)        0 Signale  14 ms lesen  0 ms rechnen
2026-09-08T09:10:24.996Z  TMPM/2021       roh           4125 reg. Kerzen        0/0/0 von 192  Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  33 ms rechnen
2026-09-08T09:10:25.032Z  TMPM/2022       roh            871 reg. Kerzen        0/0/0 von 143  Tagen gewertet (1m/5m/15m)        0 Signale  15 ms lesen  12 ms rechnen
2026-09-08T09:10:25.619Z  TNC/2016        roh          30224 reg. Kerzen       0/4/14 von 252  Tagen gewertet (1m/5m/15m)      187 Signale  64 ms lesen  489 ms rechnen
2026-09-08T09:10:27.252Z  TNC/2017        roh          29689 reg. Kerzen      0/28/39 von 251  Tagen gewertet (1m/5m/15m)      790 Signale  53 ms lesen  1490 ms rechnen
2026-09-08T09:10:32.174Z  TNC/2018        roh          33779 reg. Kerzen     0/93/127 von 251  Tagen gewertet (1m/5m/15m)     2671 Signale  49 ms lesen  4790 ms rechnen
2026-09-08T09:10:32.745Z  TNC/2019        roh          26945 reg. Kerzen       0/2/10 von 252  Tagen gewertet (1m/5m/15m)      111 Signale  72 ms lesen  400 ms rechnen
2026-09-08T09:10:33.075Z  TNC/2020        roh          28033 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  64 ms lesen  177 ms rechnen
2026-09-08T09:10:33.375Z  TNC/2021        roh          19554 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  65 ms lesen  159 ms rechnen
2026-09-08T09:10:33.639Z  TNC/2022        roh          18221 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  48 ms lesen  145 ms rechnen
2026-09-08T09:10:34.881Z  TNC/2023        roh          23178 reg. Kerzen      0/15/33 von 250  Tagen gewertet (1m/5m/15m)      492 Signale  69 ms lesen  1118 ms rechnen
2026-09-08T09:10:39.304Z  TNC/2024        roh          26534 reg. Kerzen     0/51/190 von 252  Tagen gewertet (1m/5m/15m)     2504 Signale  56 ms lesen  4317 ms rechnen
2026-09-08T09:10:43.863Z  TNC/2025        roh          26648 reg. Kerzen     0/46/180 von 250  Tagen gewertet (1m/5m/15m)     2419 Signale  66 ms lesen  4412 ms rechnen
2026-09-08T09:10:48.480Z  TNC/2026        roh          22515 reg. Kerzen     0/67/140 von 166  Tagen gewertet (1m/5m/15m)     2333 Signale  47 ms lesen  4500 ms rechnen
2026-09-08T09:10:59.781Z  TNL/2016        roh          93566 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5625 Signale  153 ms lesen  11063 ms rechnen
2026-09-08T09:11:11.416Z  TNL/2017        roh          88310 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5747 Signale  141 ms lesen  11195 ms rechnen
2026-09-08T09:11:24.662Z  TNL/2018        roh          90291 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6349 Signale  145 ms lesen  12834 ms rechnen
2026-09-08T09:11:37.801Z  TNL/2019        roh          84177 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6340 Signale  135 ms lesen  12767 ms rechnen
2026-09-08T09:11:53.331Z  TNL/2020        roh          88419 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6815 Signale  127 ms lesen  15188 ms rechnen
2026-09-08T09:12:08.014Z  TNL/2021        roh          78998 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6649 Signale  237 ms lesen  14177 ms rechnen
2026-09-08T09:12:22.229Z  TNL/2022        roh          84133 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6746 Signale  110 ms lesen  13915 ms rechnen
2026-09-08T09:12:35.860Z  TNL/2023        roh          82215 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6487 Signale  115 ms lesen  13274 ms rechnen
2026-09-08T09:12:49.174Z  TNL/2024        roh          72967 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6283 Signale  96 ms lesen  12980 ms rechnen
2026-09-08T09:13:02.160Z  TNL/2025        roh          72890 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6422 Signale  252 ms lesen  12554 ms rechnen
2026-09-08T09:13:13.495Z  TNL/2026        roh          46957 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4389 Signale  1880 ms lesen  9253 ms rechnen
2026-09-08T09:13:26.354Z  TOL/2016        roh          96944 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6084 Signale  243 ms lesen  12456 ms rechnen
2026-09-08T09:13:39.240Z  TOL/2017        roh          95378 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6235 Signale  138 ms lesen  12479 ms rechnen
2026-09-08T09:13:53.357Z  TOL/2018        roh          96452 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6588 Signale  160 ms lesen  13702 ms rechnen
2026-09-08T09:14:07.108Z  TOL/2019        roh          95555 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6385 Signale  137 ms lesen  13343 ms rechnen
2026-09-08T09:14:22.427Z  TOL/2020        roh          97036 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6711 Signale  130 ms lesen  14934 ms rechnen
2026-09-08T09:14:36.673Z  TOL/2021        roh          93846 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6625 Signale  122 ms lesen  13847 ms rechnen
2026-09-08T09:14:51.527Z  TOL/2022        roh          95341 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6732 Signale  143 ms lesen  14431 ms rechnen
2026-09-08T09:15:04.959Z  TOL/2023        roh          94639 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6420 Signale  113 ms lesen  13044 ms rechnen
2026-09-08T09:15:18.642Z  TOL/2024        roh          91790 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6549 Signale  140 ms lesen  13236 ms rechnen
2026-09-08T09:15:32.345Z  TOL/2025        roh          89772 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6506 Signale  140 ms lesen  13287 ms rechnen
2026-09-08T09:15:41.765Z  TOL/2026        roh          55319 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4285 Signale  95 ms lesen  9078 ms rechnen
2026-09-08T09:15:46.328Z  TOWR/2016       roh          54054 reg. Kerzen      0/69/69 von 252  Tagen gewertet (1m/5m/15m)     1856 Signale  124 ms lesen  4256 ms rechnen
2026-09-08T09:15:46.836Z  TOWR/2017       roh          37678 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  95 ms lesen  271 ms rechnen
2026-09-08T09:15:47.331Z  TOWR/2018       roh          35757 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  134 ms lesen  259 ms rechnen
2026-09-08T09:15:48.897Z  TOWR/2019       roh          34381 reg. Kerzen      0/36/45 von 187  Tagen gewertet (1m/5m/15m)      560 Signale  63 ms lesen  1417 ms rechnen
2026-09-08T09:15:49.168Z  TPGY/2020       roh           5346 reg. Kerzen        0/2/2 von 22   Tagen gewertet (1m/5m/15m)       59 Signale  49 ms lesen  141 ms rechnen
2026-09-08T09:15:58.367Z  TPGY/2021       roh          68649 reg. Kerzen    0/144/144 von 252  Tagen gewertet (1m/5m/15m)     3964 Signale  106 ms lesen  9075 ms rechnen
2026-09-08T09:15:59.250Z  TPGY/2022       roh          12471 reg. Kerzen      0/14/21 von 193  Tagen gewertet (1m/5m/15m)      271 Signale  78 ms lesen  631 ms rechnen
2026-09-08T09:15:59.414Z  TPNL/2018       roh           8159 reg. Kerzen        0/0/0 von 98   Tagen gewertet (1m/5m/15m)        0 Signale  33 ms lesen  71 ms rechnen
2026-09-08T09:15:59.613Z  TPNL/2019       roh          13805 reg. Kerzen        0/0/0 von 80   Tagen gewertet (1m/5m/15m)        0 Signale  89 ms lesen  87 ms rechnen
2026-09-08T09:15:59.666Z  TRAXV/2026      roh             75 reg. Kerzen        0/0/0 von 9    Tagen gewertet (1m/5m/15m)        0 Signale  15 ms lesen  1 ms rechnen
2026-09-08T09:16:12.222Z  TREX/2016       bereinigt    65417 reg. Kerzen    0/230/232 von 252  Tagen gewertet (1m/5m/15m)     6093 Signale  202 ms lesen  12329 ms rechnen
2026-09-08T09:16:25.764Z  TREX/2017       bereinigt    55194 reg. Kerzen    0/247/251 von 251  Tagen gewertet (1m/5m/15m)     6487 Signale  89 ms lesen  13245 ms rechnen
2026-09-08T09:16:40.198Z  TREX/2018       bereinigt    65603 reg. Kerzen    0/250/251 von 251  Tagen gewertet (1m/5m/15m)     6589 Signale  106 ms lesen  14163 ms rechnen
2026-09-08T09:16:53.706Z  TREX/2019       bereinigt    83610 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6654 Signale  115 ms lesen  13177 ms rechnen
2026-09-08T09:17:08.837Z  TREX/2020       bereinigt    87064 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6818 Signale  129 ms lesen  14752 ms rechnen
2026-09-08T09:17:23.086Z  TREX/2021       roh          82942 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6655 Signale  110 ms lesen  13895 ms rechnen
2026-09-08T09:17:38.525Z  TREX/2022       roh          92221 reg. Kerzen    0/249/249 von 250  Tagen gewertet (1m/5m/15m)     6961 Signale  139 ms lesen  15059 ms rechnen
2026-09-08T09:17:52.509Z  TREX/2023       roh          87908 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6647 Signale  127 ms lesen  13604 ms rechnen
2026-09-08T09:18:06.688Z  TREX/2024       roh          84420 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6512 Signale  134 ms lesen  13794 ms rechnen
