Signalstudie Minuten: Ausgabe voll-2-5m-15m --teil 2/8 --zeitrahmen 5m 15m, Start 07.09.2026 20:34:55,18 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-07T18:34:56.653Z  START signale-minuten-2026-09-06/v4/13x3x3x4x3+kurs | 913 Reihen (7299 Aktien, ausgeschlossen {"ETF":694,"ETN":7,"ETV":35,"FUND":16,"ETS":4,"ohne Art":1,"TEST":1,"UNIT":1}) | 13 Detektoren | Tage 2680 | Bestaetigung ab 2023-02-07 | Teil 2/8
2026-09-07T18:34:56.654Z  ZEITRAHMEN-TEIL: nur 5m 15m - die uebrigen Zeitrahmen muessen in einem eigenen Lauf gemessen und beim Auswerten zusammengelegt werden
2026-09-08T08:51:03.094Z  SGRP/2024       roh          16554 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  32 ms lesen  111 ms rechnen
2026-09-08T08:51:03.279Z  SGRP/2025       roh          11456 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  25 ms lesen  99 ms rechnen
2026-09-08T08:51:03.355Z  SGRP/2026       roh           3222 reg. Kerzen        0/0/0 von 137  Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  20 ms rechnen
2026-09-08T08:51:03.938Z  SHC/2020        roh           8855 reg. Kerzen        0/8/8 von 28   Tagen gewertet (1m/5m/15m)      194 Signale  34 ms lesen  536 ms rechnen
2026-09-08T08:51:18.385Z  SHC/2021        roh          78142 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6588 Signale  117 ms lesen  14303 ms rechnen
2026-09-08T08:51:32.638Z  SHC/2022        roh          82276 reg. Kerzen    0/238/238 von 251  Tagen gewertet (1m/5m/15m)     6369 Signale  136 ms lesen  13886 ms rechnen
2026-09-08T08:51:46.890Z  SHC/2023        roh          81618 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6673 Signale  113 ms lesen  13924 ms rechnen
2026-09-08T08:52:01.782Z  SHC/2024        roh          81900 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6637 Signale  119 ms lesen  14567 ms rechnen
2026-09-08T08:52:15.963Z  SHC/2025        roh          83888 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6390 Signale  145 ms lesen  13816 ms rechnen
2026-09-08T08:52:25.448Z  SHC/2026        roh          61234 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4332 Signale  110 ms lesen  9173 ms rechnen
2026-09-08T08:52:25.780Z  SHLO/2016       roh          12042 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  44 ms lesen  82 ms rechnen
2026-09-08T08:52:26.152Z  SHLO/2017       roh          39675 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  67 ms lesen  263 ms rechnen
2026-09-08T08:52:26.532Z  SHLO/2018       roh          26222 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  52 ms lesen  188 ms rechnen
2026-09-08T08:52:26.726Z  SHLO/2019       roh          15502 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  95 ms rechnen
2026-09-08T08:52:27.025Z  SHLO/2020       roh          26423 reg. Kerzen        0/0/0 von 174  Tagen gewertet (1m/5m/15m)        0 Signale  69 ms lesen  185 ms rechnen
2026-09-08T08:52:27.320Z  SHOS/2016       roh          21224 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  51 ms lesen  163 ms rechnen
2026-09-08T08:52:27.544Z  SHOS/2017       roh          20379 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  124 ms rechnen
2026-09-08T08:52:27.764Z  SHOS/2018       roh          13132 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  59 ms lesen  105 ms rechnen
2026-09-08T08:52:27.928Z  SHOS/2019       roh          11301 reg. Kerzen        0/0/0 von 205  Tagen gewertet (1m/5m/15m)        0 Signale  33 ms lesen  83 ms rechnen
2026-09-08T08:52:29.355Z  SIEN/2016       bereinigt    49925 reg. Kerzen      0/14/14 von 252  Tagen gewertet (1m/5m/15m)      387 Signale  122 ms lesen  1255 ms rechnen
2026-09-08T08:52:29.880Z  SIEN/2017       bereinigt    41463 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  69 ms lesen  292 ms rechnen
2026-09-08T08:52:39.929Z  SIEN/2018       bereinigt    62393 reg. Kerzen    0/157/157 von 251  Tagen gewertet (1m/5m/15m)     4298 Signale  101 ms lesen  9824 ms rechnen
2026-09-08T08:52:44.739Z  SIEN/2019       bereinigt    74176 reg. Kerzen      0/67/67 von 252  Tagen gewertet (1m/5m/15m)     1802 Signale  147 ms lesen  4451 ms rechnen
2026-09-08T08:52:47.320Z  SIEN/2020       bereinigt    74485 reg. Kerzen      0/24/24 von 253  Tagen gewertet (1m/5m/15m)      662 Signale  145 ms lesen  2205 ms rechnen
2026-09-08T08:52:50.764Z  SIEN/2021       bereinigt    67658 reg. Kerzen      0/38/38 von 252  Tagen gewertet (1m/5m/15m)     1031 Signale  127 ms lesen  3105 ms rechnen
2026-09-08T08:52:51.475Z  SIEN/2022       bereinigt    62415 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  105 ms lesen  405 ms rechnen
2026-09-08T08:52:51.908Z  SIEN/2023       bereinigt    26849 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  39 ms lesen  196 ms rechnen
2026-09-08T08:52:52.071Z  SIEN/2024       roh           3341 reg. Kerzen        0/0/0 von 35   Tagen gewertet (1m/5m/15m)        0 Signale  47 ms lesen  32 ms rechnen
2026-09-08T08:53:04.133Z  SIMO/2016       roh          78034 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6187 Signale  154 ms lesen  11881 ms rechnen
2026-09-08T08:53:19.573Z  SIMO/2017       roh          75808 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6559 Signale  2285 ms lesen  12951 ms rechnen
2026-09-08T08:53:33.435Z  SIMO/2018       roh          64617 reg. Kerzen    0/246/249 von 251  Tagen gewertet (1m/5m/15m)     6540 Signale  105 ms lesen  13517 ms rechnen
2026-09-08T08:53:47.009Z  SIMO/2019       roh          59596 reg. Kerzen    0/246/248 von 252  Tagen gewertet (1m/5m/15m)     6468 Signale  88 ms lesen  13295 ms rechnen
2026-09-08T08:54:01.983Z  SIMO/2020       roh          65910 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6813 Signale  98 ms lesen  14719 ms rechnen
2026-09-08T08:54:16.469Z  SIMO/2021       roh          64582 reg. Kerzen    0/250/252 von 252  Tagen gewertet (1m/5m/15m)     6676 Signale  98 ms lesen  14207 ms rechnen
2026-09-08T08:54:30.811Z  SIMO/2022       roh          66617 reg. Kerzen    0/246/251 von 251  Tagen gewertet (1m/5m/15m)     6606 Signale  115 ms lesen  14019 ms rechnen
2026-09-08T08:54:43.711Z  SIMO/2023       roh          64160 reg. Kerzen    0/239/250 von 250  Tagen gewertet (1m/5m/15m)     6237 Signale  94 ms lesen  12610 ms rechnen
2026-09-08T08:54:56.951Z  SIMO/2024       roh          57677 reg. Kerzen    0/243/252 von 252  Tagen gewertet (1m/5m/15m)     6374 Signale  101 ms lesen  12965 ms rechnen
2026-09-08T08:55:11.468Z  SIMO/2025       roh          59510 reg. Kerzen    0/243/250 von 250  Tagen gewertet (1m/5m/15m)     6564 Signale  86 ms lesen  14250 ms rechnen
2026-09-08T08:55:22.796Z  SIMO/2026       roh          52004 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4587 Signale  202 ms lesen  10941 ms rechnen
2026-09-08T08:55:23.104Z  SISI/2021       bereinigt     2403 reg. Kerzen        0/0/0 von 53   Tagen gewertet (1m/5m/15m)        0 Signale  82 ms lesen  20 ms rechnen
2026-09-08T08:55:23.208Z  SISI/2022       bereinigt    10764 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  31 ms lesen  64 ms rechnen
2026-09-08T08:55:23.425Z  SISI/2023       bereinigt    17858 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  42 ms lesen  143 ms rechnen
2026-09-08T08:55:23.740Z  SISI/2024       bereinigt    32224 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  84 ms lesen  172 ms rechnen
2026-09-08T08:55:24.032Z  SISI/2025       bereinigt    18598 reg. Kerzen        0/0/0 von 190  Tagen gewertet (1m/5m/15m)        0 Signale  50 ms lesen  139 ms rechnen
2026-09-08T08:55:24.097Z  AUSGELASSEN SISI/2026: Datei fehlt
2026-09-08T08:55:34.821Z  SJM/2016        roh          90747 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5445 Signale  118 ms lesen  10582 ms rechnen
2026-09-08T08:55:46.366Z  SJM/2017        roh          90047 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5686 Signale  149 ms lesen  11118 ms rechnen
2026-09-08T08:55:59.602Z  SJM/2018        roh          91401 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6365 Signale  221 ms lesen  12780 ms rechnen
2026-09-08T08:56:12.318Z  SJM/2019        roh          89901 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     5997 Signale  145 ms lesen  12299 ms rechnen
2026-09-08T08:56:26.305Z  SJM/2020        roh          91385 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6398 Signale  280 ms lesen  13452 ms rechnen
2026-09-08T08:56:39.051Z  SJM/2021        roh          87758 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6114 Signale  157 ms lesen  12329 ms rechnen
2026-09-08T08:56:52.167Z  SJM/2022        roh          87121 reg. Kerzen    0/249/249 von 250  Tagen gewertet (1m/5m/15m)     6243 Signale  134 ms lesen  12757 ms rechnen
2026-09-08T08:57:04.874Z  SJM/2023        roh          89895 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     5990 Signale  120 ms lesen  12352 ms rechnen
2026-09-08T08:57:17.764Z  SJM/2024        roh          88206 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6199 Signale  151 ms lesen  12475 ms rechnen
2026-09-08T08:57:31.076Z  SJM/2025        roh          90234 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6261 Signale  269 ms lesen  12810 ms rechnen
2026-09-08T08:57:40.023Z  SJM/2026        roh          59505 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4201 Signale  105 ms lesen  8527 ms rechnen
2026-09-08T08:57:40.247Z  SKLZ/2020       bereinigt     3717 reg. Kerzen        0/0/0 von 10   Tagen gewertet (1m/5m/15m)        0 Signale  51 ms lesen  13 ms rechnen
2026-09-08T08:57:56.569Z  SKLZ/2021       bereinigt    97311 reg. Kerzen    0/240/240 von 252  Tagen gewertet (1m/5m/15m)     6633 Signale  363 ms lesen  15947 ms rechnen
2026-09-08T08:58:17.796Z  SKLZ/2022       bereinigt    96478 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6958 Signale  4829 ms lesen  16157 ms rechnen
2026-09-08T08:58:20.798Z  SKLZ/2023       bereinigt    77786 reg. Kerzen      0/34/34 von 250  Tagen gewertet (1m/5m/15m)      921 Signale  141 ms lesen  2570 ms rechnen
2026-09-08T08:58:21.319Z  SKLZ/2024       roh          31504 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  64 ms lesen  238 ms rechnen
2026-09-08T08:58:21.597Z  SKLZ/2025       roh          21627 reg. Kerzen        0/0/0 von 250  Tagen gewertet (1m/5m/15m)        0 Signale  40 ms lesen  152 ms rechnen
2026-09-08T08:58:22.492Z  SKLZ/2026       roh          15140 reg. Kerzen        0/9/9 von 116  Tagen gewertet (1m/5m/15m)      242 Signale  39 ms lesen  796 ms rechnen
2026-09-08T08:58:35.890Z  SKYW/2016       roh          74594 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6270 Signale  96 ms lesen  13243 ms rechnen
2026-09-08T08:58:50.102Z  SKYW/2017       roh          61926 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6623 Signale  99 ms lesen  13929 ms rechnen
2026-09-08T08:59:03.963Z  SKYW/2018       roh          55472 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6540 Signale  107 ms lesen  13611 ms rechnen
2026-09-08T08:59:17.413Z  SKYW/2019       roh          51307 reg. Kerzen    0/248/252 von 252  Tagen gewertet (1m/5m/15m)     6526 Signale  85 ms lesen  13224 ms rechnen
2026-09-08T08:59:33.247Z  SKYW/2020       roh          79807 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6908 Signale  221 ms lesen  15447 ms rechnen
2026-09-08T08:59:48.032Z  SKYW/2021       roh          63021 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6829 Signale  94 ms lesen  14444 ms rechnen
2026-09-08T09:00:03.832Z  SKYW/2022       roh          75890 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6901 Signale  128 ms lesen  15494 ms rechnen
2026-09-08T09:00:17.929Z  SKYW/2023       roh          69882 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6662 Signale  128 ms lesen  13762 ms rechnen
2026-09-08T09:00:32.093Z  SKYW/2024       roh          59215 reg. Kerzen    0/250/252 von 252  Tagen gewertet (1m/5m/15m)     6665 Signale  101 ms lesen  13860 ms rechnen
2026-09-08T09:00:45.917Z  SKYW/2025       roh          54649 reg. Kerzen    0/246/250 von 250  Tagen gewertet (1m/5m/15m)     6424 Signale  75 ms lesen  13605 ms rechnen
2026-09-08T09:00:54.778Z  SKYW/2026       roh          36106 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4467 Signale  49 ms lesen  8649 ms rechnen
2026-09-08T09:00:54.968Z  SLCT/2016       roh           3138 reg. Kerzen        0/0/0 von 227  Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  32 ms rechnen
2026-09-08T09:00:55.049Z  SLCT/2017       roh           3191 reg. Kerzen        0/0/0 von 240  Tagen gewertet (1m/5m/15m)        0 Signale  38 ms lesen  30 ms rechnen
2026-09-08T09:00:55.162Z  SLCT/2018       roh           9969 reg. Kerzen        0/0/0 von 249  Tagen gewertet (1m/5m/15m)        0 Signale  41 ms lesen  62 ms rechnen
2026-09-08T09:00:55.380Z  SLCT/2019       roh           6389 reg. Kerzen        0/0/0 von 251  Tagen gewertet (1m/5m/15m)        0 Signale  135 ms lesen  55 ms rechnen
2026-09-08T09:00:55.505Z  SLCT/2020       roh           9640 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  35 ms lesen  68 ms rechnen
2026-09-08T09:00:55.647Z  SLCT/2021       roh          15383 reg. Kerzen        0/0/0 von 199  Tagen gewertet (1m/5m/15m)        0 Signale  32 ms lesen  84 ms rechnen
2026-09-08T09:00:55.774Z  SLHG/2021       roh           8559 reg. Kerzen        0/0/0 von 146  Tagen gewertet (1m/5m/15m)        0 Signale  23 ms lesen  63 ms rechnen
2026-09-08T09:00:55.882Z  SLHG/2022       roh           6004 reg. Kerzen        0/0/0 von 162  Tagen gewertet (1m/5m/15m)        0 Signale  28 ms lesen  48 ms rechnen
2026-09-08T09:01:11.073Z  SM/2016         roh          97722 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     6474 Signale  145 ms lesen  14997 ms rechnen
2026-09-08T09:01:26.801Z  SM/2017         roh          97137 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6795 Signale  130 ms lesen  15276 ms rechnen
2026-09-08T09:01:42.381Z  SM/2018         roh          97109 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6873 Signale  120 ms lesen  15185 ms rechnen
2026-09-08T09:01:58.709Z  SM/2019         roh          97262 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6830 Signale  333 ms lesen  15690 ms rechnen
2026-09-08T09:02:16.247Z  SM/2020         roh          97298 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6903 Signale  167 ms lesen  17103 ms rechnen
2026-09-08T09:02:32.781Z  SM/2021         roh          96908 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6944 Signale  151 ms lesen  16147 ms rechnen
2026-09-08T09:02:48.707Z  SM/2022         roh          95430 reg. Kerzen    0/249/249 von 251  Tagen gewertet (1m/5m/15m)     6985 Signale  166 ms lesen  15458 ms rechnen
2026-09-08T09:02:50.816Z  CHECKPOINT 4800 Dateien, 868 min, Detektorfehler {}
2026-09-08T09:03:04.977Z  SM/2023         roh          94841 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6746 Signale  183 ms lesen  13978 ms rechnen
2026-09-08T09:03:22.016Z  SM/2024         roh          94433 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6522 Signale  2796 ms lesen  13919 ms rechnen
2026-09-08T09:03:36.927Z  SM/2025         roh          94730 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6808 Signale  128 ms lesen  14491 ms rechnen
2026-09-08T09:03:47.165Z  SM/2026         roh          64544 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4484 Signale  210 ms lesen  9756 ms rechnen
2026-09-08T09:03:47.421Z  SMIH/2021       roh           2144 reg. Kerzen        0/0/0 von 81   Tagen gewertet (1m/5m/15m)        0 Signale  29 ms lesen  16 ms rechnen
2026-09-08T09:03:47.460Z  SMIH/2022       roh            609 reg. Kerzen        0/0/0 von 152  Tagen gewertet (1m/5m/15m)        0 Signale  24 ms lesen  8 ms rechnen
2026-09-08T09:03:47.484Z  SMIH/2023       roh            720 reg. Kerzen        0/0/0 von 45   Tagen gewertet (1m/5m/15m)        0 Signale  12 ms lesen  8 ms rechnen
2026-09-08T09:03:47.525Z  SMPL/2016       roh             90 reg. Kerzen        0/0/0 von 29   Tagen gewertet (1m/5m/15m)        0 Signale  22 ms lesen  1 ms rechnen
2026-09-08T09:03:47.737Z  SMPL/2017       roh          23112 reg. Kerzen        0/0/0 von 216  Tagen gewertet (1m/5m/15m)        0 Signale  64 ms lesen  147 ms rechnen
2026-09-08T09:03:54.353Z  SMPL/2018       roh          66390 reg. Kerzen    0/120/120 von 251  Tagen gewertet (1m/5m/15m)     3093 Signale  102 ms lesen  6452 ms rechnen
2026-09-08T09:04:06.453Z  SMPL/2019       roh          74749 reg. Kerzen    0/217/217 von 252  Tagen gewertet (1m/5m/15m)     5522 Signale  169 ms lesen  11746 ms rechnen
2026-09-08T09:04:22.242Z  SMPL/2020       roh          87858 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6793 Signale  128 ms lesen  15470 ms rechnen
2026-09-08T09:04:36.718Z  SMPL/2021       roh          69160 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6666 Signale  128 ms lesen  14075 ms rechnen
2026-09-08T09:04:51.399Z  SMPL/2022       roh          78963 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6677 Signale  133 ms lesen  14359 ms rechnen
2026-09-08T09:05:04.889Z  SMPL/2023       roh          73761 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6370 Signale  169 ms lesen  13065 ms rechnen
2026-09-08T09:05:18.734Z  SMPL/2024       roh          79439 reg. Kerzen    0/252/252 von 252  Tagen gewertet (1m/5m/15m)     6367 Signale  117 ms lesen  13544 ms rechnen
2026-09-08T09:05:32.857Z  SMPL/2025       roh          85743 reg. Kerzen    0/250/250 von 250  Tagen gewertet (1m/5m/15m)     6418 Signale  132 ms lesen  13748 ms rechnen
2026-09-08T09:05:42.854Z  SMPL/2026       roh          61487 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4523 Signale  97 ms lesen  9654 ms rechnen
2026-09-08T09:05:53.880Z  SNA/2016        roh          76876 reg. Kerzen    0/232/232 von 252  Tagen gewertet (1m/5m/15m)     5560 Signale  99 ms lesen  10728 ms rechnen
2026-09-08T09:06:06.375Z  SNA/2017        roh          78717 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     5986 Signale  117 ms lesen  12154 ms rechnen
2026-09-08T09:06:19.370Z  SNA/2018        roh          79898 reg. Kerzen    0/251/251 von 251  Tagen gewertet (1m/5m/15m)     6288 Signale  298 ms lesen  12458 ms rechnen
2026-09-08T09:06:31.445Z  SNA/2019        roh          75148 reg. Kerzen    0/251/251 von 252  Tagen gewertet (1m/5m/15m)     6169 Signale  124 ms lesen  11728 ms rechnen
2026-09-08T09:06:45.602Z  SNA/2020        roh          78419 reg. Kerzen    0/253/253 von 253  Tagen gewertet (1m/5m/15m)     6670 Signale  131 ms lesen  13831 ms rechnen
2026-09-08T09:06:58.514Z  SNA/2021        roh          69536 reg. Kerzen    0/250/250 von 252  Tagen gewertet (1m/5m/15m)     6274 Signale  115 ms lesen  12577 ms rechnen
2026-09-08T09:07:11.637Z  SNA/2022        roh          60682 reg. Kerzen    0/248/249 von 251  Tagen gewertet (1m/5m/15m)     6547 Signale  107 ms lesen  12847 ms rechnen
2026-09-08T09:07:23.358Z  SNA/2023        roh          50708 reg. Kerzen    0/246/250 von 250  Tagen gewertet (1m/5m/15m)     5973 Signale  100 ms lesen  11451 ms rechnen
2026-09-08T09:07:34.418Z  SNA/2024        roh          48481 reg. Kerzen    0/236/252 von 252  Tagen gewertet (1m/5m/15m)     5681 Signale  84 ms lesen  10818 ms rechnen
2026-09-08T09:07:47.331Z  SNA/2025        roh          51712 reg. Kerzen    0/236/250 von 250  Tagen gewertet (1m/5m/15m)     5897 Signale  782 ms lesen  11995 ms rechnen
2026-09-08T09:07:55.640Z  SNA/2026        roh          48039 reg. Kerzen    0/166/166 von 166  Tagen gewertet (1m/5m/15m)     4134 Signale  91 ms lesen  8071 ms rechnen
2026-09-08T09:07:55.829Z  SNCA/2019       bereinigt     3874 reg. Kerzen        0/0/0 von 41   Tagen gewertet (1m/5m/15m)        0 Signale  20 ms lesen  27 ms rechnen
2026-09-08T09:07:56.160Z  SNCA/2020       bereinigt    38055 reg. Kerzen        0/0/0 von 253  Tagen gewertet (1m/5m/15m)        0 Signale  93 ms lesen  230 ms rechnen
2026-09-08T09:07:56.476Z  SNCA/2021       bereinigt    24625 reg. Kerzen        0/0/0 von 79   Tagen gewertet (1m/5m/15m)        0 Signale  53 ms lesen  155 ms rechnen
2026-09-08T09:07:56.959Z  SNEX/2016       bereinigt    33693 reg. Kerzen        0/0/0 von 252  Tagen gewertet (1m/5m/15m)        0 Signale  154 ms lesen  228 ms rechnen
